ParticipantID,UnityFrame,FrameTimeStamp,CurrentScene,ReactionTime,IsReacting,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,EyeGaze_Local_Pos.x,EyeGaze_Local_Pos.y,EyeGaze_Local_Pos.z,EyeGaze_Local_Direction.x,EyeGaze_Local_Direction.y,EyeGaze_Local_Direction.z,LeftEyeGaze_Local_Pos.x,LeftEyeGaze_Local_Pos.y,LeftEyeGaze_Local_Pos.z,LeftEyeGaze_Local_Direction.x,LeftEyeGaze_Local_Direction.y,LeftEyeGaze_Local_Direction.z,RightEyeGaze_Local_Pos.x,RightEyeGaze_Local_Pos.y,RightEyeGaze_Local_Pos.z,RightEyeGaze_Local_Direction.x,RightEyeGaze_Local_Direction.y,RightEyeGaze_Local_Direction.z,EyeGaze_World_Pos.x,EyeGaze_World_Pos.y,EyeGaze_World_Pos.z,EyeGaze_World_Direction.x,EyeGaze_World_Direction.y,EyeGaze_World_Direction.z,LeftEyeGaze_World_Pos.x,LeftEyeGaze_World_Pos.y,LeftEyeGaze_World_Pos.z,LeftEyeGaze_World_Direction.x,LeftEyeGaze_World_Direction.y,LeftEyeGaze_World_Direction.z,RightEyeGaze_World_Pos.x,RightEyeGaze_World_Pos.y,RightEyeGaze_World_Pos.z,RightEyeGaze_World_Direction.x,RightEyeGaze_World_Direction.y,RightEyeGaze_World_Direction.z,PupilDilation_Left,PupilDilation_Right,EyeClosed_Left,EyeClosed_Right,CurrentBlink_Duration,CurrentBlink_Interval,GazeValid,
1,468,2025-03-13 20:28:32Z,,0,True,6.908409,7.218353,6.598464,0.6513816,0,1.624034,0,0,0,0,0,0,5.470504,4.34192,6.599099,0.592854,0.702737,0.482971,7.38548,6.22943,8.541531,0.6117284,0,2.134129,7.162745,6.085772,8.239717,9.787991,10,9.427115,6.908409,7.218353,6.598464,0.6513816,0,1.624034,0,0,0,0,0,0,5.470504,4.34192,6.599099,0.592854,0.702737,0.482971,7.38548,6.22943,8.541531,0.6117284,0,2.134129,7.162745,6.085772,8.239717,9.787991,10,9.427115,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,469,2025-03-13 20:28:32Z,,0,True,6.908451,7.218361,6.59854,0.6513112,0,1.623995,0,0,0,0,0,0,5.470558,4.341938,6.599188,0.592854,0.702737,0.482971,7.385505,6.229418,8.541592,0.6116832,0,2.134084,7.162818,6.085812,8.239826,9.788138,10,9.427301,6.908451,7.218361,6.59854,0.6513112,0,1.623995,0,0,0,0,0,0,5.470558,4.341938,6.599188,0.592854,0.702737,0.482971,7.385505,6.229418,8.541592,0.6116832,0,2.134084,7.162818,6.085812,8.239826,9.788138,10,9.427301,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,470,2025-03-13 20:28:32Z,,0,True,6.908492,7.218369,6.598615,0.651241,0,1.623956,0,0,0,0,0,0,5.470611,4.341955,6.599277,0.592854,0.702737,0.482971,7.385529,6.229405,8.541653,0.6116383,0,2.134039,7.162892,6.085852,8.239933,9.788285,10,9.427486,6.908492,7.218369,6.598615,0.651241,0,1.623956,0,0,0,0,0,0,5.470611,4.341955,6.599277,0.592854,0.702737,0.482971,7.385529,6.229405,8.541653,0.6116383,0,2.134039,7.162892,6.085852,8.239933,9.788285,10,9.427486,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,471,2025-03-13 20:28:32Z,,0,True,6.908533,7.218376,6.59869,0.651171,0,1.623918,0,0,0,0,0,0,5.470664,4.341973,6.599365,0.592854,0.702737,0.482971,7.385553,6.229393,8.541714,0.6115935,0,2.133994,7.162966,6.085892,8.240041,9.788432,10,9.42767,6.908533,7.218376,6.59869,0.651171,0,1.623918,0,0,0,0,0,0,5.470664,4.341973,6.599365,0.592854,0.702737,0.482971,7.385553,6.229393,8.541714,0.6115935,0,2.133994,7.162966,6.085892,8.240041,9.788432,10,9.42767,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,472,2025-03-13 20:28:32Z,,0,True,6.908574,7.218383,6.598764,0.6511013,0,1.623879,0,0,0,0,0,0,5.470716,4.34199,6.599453,0.592854,0.702737,0.482971,7.385577,6.229381,8.541774,0.6115488,0,2.133949,7.163039,6.085931,8.240148,9.788579,10,9.427855,6.908574,7.218383,6.598764,0.6511013,0,1.623879,0,0,0,0,0,0,5.470716,4.34199,6.599453,0.592854,0.702737,0.482971,7.385577,6.229381,8.541774,0.6115488,0,2.133949,7.163039,6.085931,8.240148,9.788579,10,9.427855,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,473,2025-03-13 20:28:32Z,,0,True,6.908615,7.21839,6.598839,0.6510318,0,1.623841,0,0,0,0,0,0,5.470769,4.342008,6.599541,0.592854,0.702737,0.482971,7.385601,6.229368,8.541834,0.6115043,0,2.133905,7.163112,6.085971,8.240253,9.788725,10,9.428038,6.908615,7.21839,6.598839,0.6510318,0,1.623841,0,0,0,0,0,0,5.470769,4.342008,6.599541,0.592854,0.702737,0.482971,7.385601,6.229368,8.541834,0.6115043,0,2.133905,7.163112,6.085971,8.240253,9.788725,10,9.428038,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,474,2025-03-13 20:28:32Z,,0,True,6.908656,7.218398,6.598913,0.6509625,0,1.623803,0,0,0,0,0,0,5.470821,4.342025,6.599628,0.592854,0.702737,0.482971,7.385625,6.229356,8.541894,0.61146,0,2.13386,7.163185,6.08601,8.24036,9.78887,10,9.42822,6.908656,7.218398,6.598913,0.6509625,0,1.623803,0,0,0,0,0,0,5.470821,4.342025,6.599628,0.592854,0.702737,0.482971,7.385625,6.229356,8.541894,0.61146,0,2.13386,7.163185,6.08601,8.24036,9.78887,10,9.42822,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,475,2025-03-13 20:28:32Z,,0,True,6.908696,7.218405,6.598987,0.6508935,0,1.623765,0,0,0,0,0,0,5.470874,4.342042,6.599715,0.592854,0.702737,0.482971,7.385649,6.229344,8.541954,0.6114158,0,2.133816,7.163257,6.08605,8.240466,9.789015,10,9.428402,6.908696,7.218405,6.598987,0.6508935,0,1.623765,0,0,0,0,0,0,5.470874,4.342042,6.599715,0.592854,0.702737,0.482971,7.385649,6.229344,8.541954,0.6114158,0,2.133816,7.163257,6.08605,8.240466,9.789015,10,9.428402,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,476,2025-03-13 20:28:32Z,,0,True,6.908737,7.218413,6.599061,0.6508247,0,1.623727,0,0,0,0,0,0,5.470926,4.34206,6.599802,0.592854,0.702737,0.482971,7.385673,6.229331,8.542014,0.6113717,0,2.133772,7.16333,6.086089,8.240571,9.789159,10,9.428582,6.908737,7.218413,6.599061,0.6508247,0,1.623727,0,0,0,0,0,0,5.470926,4.34206,6.599802,0.592854,0.702737,0.482971,7.385673,6.229331,8.542014,0.6113717,0,2.133772,7.16333,6.086089,8.240571,9.789159,10,9.428582,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,477,2025-03-13 20:28:32Z,,0,True,6.908777,7.21842,6.599134,0.6507562,0,1.623689,0,0,0,0,0,0,5.470978,4.342077,6.599889,0.592854,0.702737,0.482971,7.385696,6.22932,8.542073,0.6113278,0,2.133728,7.163402,6.086128,8.240676,9.789303,10,9.428763,6.908777,7.21842,6.599134,0.6507562,0,1.623689,0,0,0,0,0,0,5.470978,4.342077,6.599889,0.592854,0.702737,0.482971,7.385696,6.22932,8.542073,0.6113278,0,2.133728,7.163402,6.086128,8.240676,9.789303,10,9.428763,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,478,2025-03-13 20:28:32Z,,0,True,6.908817,7.218427,6.599207,0.6506879,0,1.623651,0,0,0,0,0,0,5.471029,4.342094,6.599975,0.592854,0.702737,0.482971,7.38572,6.229307,8.542132,0.6112841,0,2.133684,7.163473,6.086166,8.240781,9.789447,10,9.428944,6.908817,7.218427,6.599207,0.6506879,0,1.623651,0,0,0,0,0,0,5.471029,4.342094,6.599975,0.592854,0.702737,0.482971,7.38572,6.229307,8.542132,0.6112841,0,2.133684,7.163473,6.086166,8.240781,9.789447,10,9.428944,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,479,2025-03-13 20:28:32Z,,0,True,6.908857,7.218435,6.59928,0.6506197,0,1.623613,0,0,0,0,0,0,5.471081,4.342111,6.600061,0.592854,0.702737,0.482971,7.385743,6.229295,8.542192,0.6112404,0,2.133641,7.163545,6.086205,8.240886,9.789589,10,9.429123,6.908857,7.218435,6.59928,0.6506197,0,1.623613,0,0,0,0,0,0,5.471081,4.342111,6.600061,0.592854,0.702737,0.482971,7.385743,6.229295,8.542192,0.6112404,0,2.133641,7.163545,6.086205,8.240886,9.789589,10,9.429123,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,480,2025-03-13 20:28:32Z,,0,True,6.908897,7.218442,6.599353,0.6505519,0,1.623576,0,0,0,0,0,0,5.471132,4.342128,6.600147,0.592854,0.702737,0.482971,7.385767,6.229283,8.542251,0.611197,0,2.133597,7.163616,6.086244,8.24099,9.789732,10,9.429301,6.908897,7.218442,6.599353,0.6505519,0,1.623576,0,0,0,0,0,0,5.471132,4.342128,6.600147,0.592854,0.702737,0.482971,7.385767,6.229283,8.542251,0.611197,0,2.133597,7.163616,6.086244,8.24099,9.789732,10,9.429301,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,481,2025-03-13 20:28:32Z,,0,True,6.908937,7.218449,6.599425,0.6504843,0,1.623539,0,0,0,0,0,0,5.471183,4.342145,6.600232,0.592854,0.702737,0.482971,7.38579,6.229271,8.54231,0.6111537,0,2.133554,7.163687,6.086282,8.241093,9.789874,10,9.42948,6.908937,7.218449,6.599425,0.6504843,0,1.623539,0,0,0,0,0,0,5.471183,4.342145,6.600232,0.592854,0.702737,0.482971,7.38579,6.229271,8.54231,0.6111537,0,2.133554,7.163687,6.086282,8.241093,9.789874,10,9.42948,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,482,2025-03-13 20:28:32Z,,0,True,6.908977,7.218456,6.599497,0.6504169,0,1.623502,0,0,0,0,0,0,5.471234,4.342162,6.600317,0.592854,0.702737,0.482971,7.385813,6.229259,8.542368,0.6111105,0,2.133511,7.163758,6.08632,8.241197,9.790015,10,9.429657,6.908977,7.218456,6.599497,0.6504169,0,1.623502,0,0,0,0,0,0,5.471234,4.342162,6.600317,0.592854,0.702737,0.482971,7.385813,6.229259,8.542368,0.6111105,0,2.133511,7.163758,6.08632,8.241197,9.790015,10,9.429657,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,483,2025-03-13 20:28:32Z,,0,True,6.909016,7.218463,6.599569,0.6503497,0,1.623465,0,0,0,0,0,0,5.471285,4.342178,6.600402,0.592854,0.702737,0.482971,7.385837,6.229247,8.542426,0.6110675,0,2.133468,7.163828,6.086359,8.2413,9.790156,10,9.429834,6.909016,7.218463,6.599569,0.6503497,0,1.623465,0,0,0,0,0,0,5.471285,4.342178,6.600402,0.592854,0.702737,0.482971,7.385837,6.229247,8.542426,0.6110675,0,2.133468,7.163828,6.086359,8.2413,9.790156,10,9.429834,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,86,687,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,484,2025-03-13 20:28:32Z,,0,True,6.909056,7.218471,6.599641,0.6502827,0,1.623428,0,0,0,0,0,0,5.471336,4.342195,6.600487,0.592854,0.702737,0.482971,7.385859,6.229235,8.542484,0.6110246,0,2.133425,7.163899,6.086397,8.241402,9.790297,10,9.430011,6.909056,7.218471,6.599641,0.6502827,0,1.623428,0,0,0,0,0,0,5.471336,4.342195,6.600487,0.592854,0.702737,0.482971,7.385859,6.229235,8.542484,0.6110246,0,2.133425,7.163899,6.086397,8.241402,9.790297,10,9.430011,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,87,711,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,485,2025-03-13 20:28:32Z,,0,True,6.909095,7.218478,6.599712,0.6502159,0,1.623391,0,0,0,0,0,0,5.471386,4.342212,6.600571,0.592854,0.702737,0.482971,7.385883,6.229223,8.542542,0.6109819,0,2.133382,7.163969,6.086435,8.241504,9.790437,10,9.430186,6.909095,7.218478,6.599712,0.6502159,0,1.623391,0,0,0,0,0,0,5.471386,4.342212,6.600571,0.592854,0.702737,0.482971,7.385883,6.229223,8.542542,0.6109819,0,2.133382,7.163969,6.086435,8.241504,9.790437,10,9.430186,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,87,711,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,486,2025-03-13 20:28:33Z,,0,True,6.909134,7.218485,6.599783,0.6501494,0,1.623354,0,0,0,0,0,0,5.471437,4.342228,6.600655,0.592854,0.702737,0.482971,7.385906,6.229212,8.5426,0.6109393,0,2.13334,7.164039,6.086473,8.241606,9.790577,10,9.430362,6.909134,7.218485,6.599783,0.6501494,0,1.623354,0,0,0,0,0,0,5.471437,4.342228,6.600655,0.592854,0.702737,0.482971,7.385906,6.229212,8.5426,0.6109393,0,2.13334,7.164039,6.086473,8.241606,9.790577,10,9.430362,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,87,711,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
1,487,2025-03-13 20:28:33Z,,0,True,6.909173,7.218492,6.599854,0.6500831,0,1.623318,0,0,0,0,0,0,5.471487,4.342245,6.600739,0.592854,0.702737,0.482971,7.385929,6.2292,8.542658,0.6108968,0,2.133297,7.164109,6.08651,8.241708,9.790715,10,9.430536,6.909173,7.218492,6.599854,0.6500831,0,1.623318,0,0,0,0,0,0,5.471487,4.342245,6.600739,0.592854,0.702737,0.482971,7.385929,6.2292,8.542658,0.6108968,0,2.133297,7.164109,6.08651,8.241708,9.790715,10,9.430536,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,87,711,0,0,0,-1.100873,0,0,0,0,357.1896,274.2188,358.4143,-0.00855018,-0.6805793,-0.026824,0.7321333,
